time,mag
2023-03-26 04:01:14.907301376,0.3073599350110542
2023-03-26 04:01:39.705825792,0.3882014174319416
2023-03-26 04:14:00.924809216,0.9722735894214656
2023-03-26 04:15:50.697140480,0.5770656835500713
2023-03-26 04:21:45.738711808,1.3375369913011237
2023-03-26 04:25:06.206959104,1.0344393378437224
2023-03-26 04:45:31.562644224,1.1026406882929414
2023-03-26 05:06:15.774700032,1.0257448105520257
2023-03-26 05:07:04.882895360,0.8201287414744465
2023-03-26 05:13:23.744102400,0.7852055808765417
2023-03-26 05:33:38.548019712,1.0517304566296737
2023-03-26 05:36:17.192281856,1.4825116463952637
2023-03-26 05:42:26.277682688,0.6275651422340593
2023-03-26 05:57:23.642282240,1.5424120529328598
2023-03-26 06:14:24.012029440,1.094665357845061
2023-03-26 06:14:45.977628928,0.4009187263088389
2023-03-26 06:35:58.054015232,0.3099072607030857
2023-03-26 06:36:34.447888128,1.2893458750642377
2023-03-26 06:37:45.107995136,1.0047407576572016
2023-03-26 07:07:47.726938368,1.578902070372338
2023-03-26 07:17:42.065836288,1.7181968839054618
2023-03-26 07:42:31.180706048,1.6333663325721628
2023-03-26 07:46:44.853473280,0.4862105133728934
2023-03-26 07:56:39.626779904,1.4683172780997866
2023-03-26 08:00:01.293012736,0.9455084126489536
2023-03-26 08:11:27.833569280,0.4994090344296372
2023-03-26 08:20:08.402757888,0.7654058093743501
2023-03-26 08:29:48.747618304,1.0318406945086558
2023-03-26 08:48:47.439955968,1.8982680348985177
2023-03-26 09:02:13.323140352,2.065283513833456
2023-03-26 09:23:58.286052096,1.3743612568505874
2023-03-26 09:24:50.305156096,1.0257466652320186
2023-03-26 09:42:40.770092032,0.283485953193023
2023-03-26 09:42:56.991504128,1.832050472387316
2023-03-26 09:47:44.473191424,1.257115468321356
2023-03-26 09:48:27.365104384,1.320609945231816
2023-03-26 10:22:49.508983040,1.2921948374097116
2023-03-26 10:36:34.953982464,0.7973989812945874
2023-03-26 10:39:08.607946752,1.2977858668464803
2023-03-26 10:53:58.898961920,1.4426322399077725
2023-03-26 11:09:48.365867264,1.1261131463821787
2023-03-26 11:20:13.540515328,0.8722913071638106
2023-03-26 11:25:17.128285440,1.43487330207462
2023-03-26 11:34:13.024650240,0.8722210997982428
2023-03-26 11:40:13.032325120,1.2416158013622745
2023-03-26 11:49:13.244844800,0.8038117885249145
2023-03-26 12:06:46.327603200,0.6528394460859606
2023-03-26 12:23:36.570206208,0.4979662479517612
2023-03-26 12:42:17.001477376,0.7021719633018626
2023-03-26 13:57:57.785719296,1.54218551149955
2023-03-26 14:35:25.653593344,1.1174797945508756
2023-03-26 14:38:41.758298880,1.561815985493632
2023-03-26 14:59:11.854413568,0.0977432294205864
2023-03-26 15:02:32.514083584,0.8727217088396826
2023-03-26 15:15:51.937667840,0.9150200237492744
2023-03-26 15:33:53.408643840,1.2929598542676513
2023-03-26 15:50:49.381363968,1.0108301454039603
2023-03-26 16:01:20.529874688,1.6300842058504106
2023-03-26 16:15:09.893170944,0.7847410414970488
2023-03-26 17:00:14.847695872,0.1644736882281814
2023-03-26 17:20:38.464614656,0.3216480805636765
2023-03-26 17:23:28.464162560,1.1064540812160826
2023-03-26 17:44:51.820232960,1.9433862941395263
2023-03-26 17:54:17.918124544,1.2944876275922892
2023-03-26 18:24:30.616512256,1.73055882836787
2023-03-26 19:09:02.103248128,0.5820974303710389
2023-03-26 19:09:41.688702720,0.825740017834472
2023-03-26 19:16:59.071304960,1.1110022679241005
2023-03-26 19:20:35.076471808,0.5555437064373104
2023-03-26 19:43:38.972935424,0.6886686951387713
2023-03-26 19:46:35.822262272,0.5547078639871387
2023-03-26 19:46:49.049563904,0.9938033523262804
2023-03-26 19:54:28.635969792,1.7025157191214415
2023-03-26 20:07:31.974609664,1.2472872002654058
2023-03-26 20:12:08.431030528,1.1954222720757492
2023-03-26 20:15:14.607762688,1.6779296174644376
2023-03-26 20:15:55.329700096,1.3188542587834569
2023-03-26 20:35:17.485197568,1.4461002596596546
2023-03-26 20:57:10.347142400,1.2137212597111176
2023-03-26 21:05:06.441691648,0.5278233887879946
2023-03-26 21:05:22.882928640,1.2764040533102727
2023-03-26 21:06:58.895568896,0.8910386830070662
2023-03-26 21:53:08.793555456,1.18660856227492
2023-03-26 22:13:05.880985856,1.09199333511035
2023-03-26 22:15:49.999753216,1.5288096753076434
2023-03-26 23:33:15.784280832,1.8552456413279144
2023-03-26 23:37:33.236121088,0.8455513810866198
2023-03-26 23:41:02.019943424,1.0267750321592748
2023-03-26 23:52:07.721077760,1.3917845843746846
2023-03-26 23:58:50.985274368,0.2033430669028264
2023-03-26 00:00:53.400579328,1.1066566078036628
2023-03-27 00:26:15.982084096,1.0011737926596518
2023-03-27 00:39:52.819107072,1.014548257161147
2023-03-27 01:03:39.469139456,1.7459502380421528
2023-03-27 01:04:38.124071424,0.6826451581915551
2023-03-27 01:19:45.704684800,1.4879552480921734
2023-03-27 01:50:14.834444544,0.9379544555941928
2023-03-27 02:19:50.327848448,1.3060010366383237
2023-03-27 02:25:28.080996096,0.6679776146628678
2023-03-27 02:25:52.541355520,0.7603798584283605
2023-03-27 02:56:31.598129664,1.528972500755361
2023-03-27 03:00:38.334735872,1.3485258350224756
2023-03-27 03:02:07.658233856,1.2588812106128022
2023-03-27 03:06:49.063400704,0.0207684456717398
2023-03-27 03:12:02.700664320,1.3135588576097366
2023-03-27 03:24:34.585776896,1.1987274567201225
2023-03-27 03:24:47.747385600,1.6549269102122777
2023-03-27 04:08:17.188825600,1.2227917267734756
2023-03-27 04:14:03.871597056,0.7308823323149336
2023-03-27 04:26:45.116467456,1.854784753349657
2023-03-27 04:27:36.092078592,0.7099902508947902
2023-03-27 04:45:47.211595776,0.7294330158179155
2023-03-27 04:51:36.407991552,1.828950761170707
2023-03-27 05:27:20.051052800,1.4940662254732255
2023-03-27 05:44:08.475750144,0.8504659353155308
2023-03-27 05:46:53.273084160,1.556514962321183
2023-03-27 06:08:04.759842048,1.1033434339078745
2023-03-27 06:08:34.349549312,2.4369129309127846
2023-03-27 06:09:35.198288640,1.0535861026018214
2023-03-27 06:10:27.763331840,0.9746804424236116
2023-03-27 06:24:00.320762880,0.5467207618756829
2023-03-27 07:35:37.897768192,0.4903133359915413
2023-03-27 07:57:12.123980544,1.936825750056008
2023-03-27 08:16:57.389321216,1.1151229744394775
2023-03-27 08:36:14.552894208,0.327965738846447
2023-03-27 08:45:50.644061952,1.7402584569786814
2023-03-27 08:50:55.161017600,1.383012257121199
2023-03-27 09:34:28.837193472,0.7278541421955542
2023-03-27 09:44:39.159305216,1.1026406882929414
2023-03-27 09:48:42.738535424,1.3561061053496368
2023-03-27 10:14:30.182306816,0.6626987317328349
2023-03-27 11:03:43.837713408,1.1184219900994212
2023-03-27 11:11:07.118949376,1.4219661010138578
2023-03-27 12:03:12.287593472,1.0137791252319728
2023-03-27 12:11:08.043299072,1.7255170740027737
2023-03-27 12:12:02.504674560,1.5072589120158248
2023-03-27 12:13:35.586055936,1.1026406882929414
2023-03-27 12:13:38.907707904,0.8854035662812975
2023-03-27 12:19:11.143176960,1.6009333889781725
2023-03-27 12:40:59.640214528,1.07352943792722
2023-03-27 13:21:08.681408256,1.2338243583302868
2023-03-27 14:28:26.915466496,0.5354766098615467
2023-03-27 15:02:46.310734336,1.888942240223792
2023-03-27 15:05:45.986712064,0.9485171865871564
2023-03-27 15:19:11.956456960,0.5885977359939518
2023-03-27 15:41:34.203684352,1.1176042657959258
2023-03-27 16:11:26.189034240,0.8803813826540436
2023-03-27 16:27:27.687372544,1.2461537975938597
2023-03-27 16:27:53.498849536,1.333546743894133
2023-03-27 16:57:50.653303552,1.473452191495364
2023-03-27 17:27:48.200412160,1.1049859323515443
2023-03-27 17:35:27.233274880,1.239300851617697
2023-03-27 19:33:06.737030912,1.0640189093973598
2023-03-27 19:33:52.212224512,1.4651527303617562
2023-03-27 19:52:01.673843968,1.0943483886873535
2023-03-27 20:05:13.409352704,0.7268784646017447
2023-03-27 20:33:09.081655808,1.1000824246980996
2023-03-27 20:36:33.816277248,1.734056754834639
2023-03-27 20:45:54.315128832,0.2046909555877282
2023-03-27 21:07:01.008540672,1.7081139934019332
2023-03-27 21:07:10.622769664,1.3339672925825423
2023-03-27 21:08:09.918363136,0.8550196770074732
2023-03-27 21:53:23.295865600,1.573588218996604
2023-03-27 21:57:05.315642880,0.2796530251525209
2023-03-27 22:17:25.982471936,1.048926378506009
2023-03-27 22:22:42.241380096,1.197053637005829
2023-03-27 22:28:15.293350144,0.9786891979913654
2023-03-27 22:28:22.129270016,1.112463011954617
2023-03-27 22:29:30.533101056,1.3247709391156606
2023-03-27 23:02:09.767248128,0.9468819963795916
2023-03-27 23:58:52.226185216,1.4842334076554178
2023-03-27 00:01:46.487728640,0.8646250260519747
2023-03-28 00:18:19.143660288,0.9899803545515738
2023-03-28 00:31:03.535665408,1.4286017789566752
2023-03-28 00:33:51.538517248,1.7364999866120645
2023-03-28 00:35:40.264990976,0.8585210616796459
2023-03-28 01:15:36.329329664,1.3308525700497404
2023-03-28 01:18:35.734520320,1.1026406882929414
2023-03-28 01:56:25.859520768,1.567499304579635
2023-03-28 02:15:47.948438272,1.3643390105189128
2023-03-28 02:22:15.931934976,1.1026406882929414
2023-03-28 02:24:10.798648832,1.2518175652616033
2023-03-28 03:01:51.945496064,0.368098772822979
2023-03-28 03:16:57.355540992,0.6935755601735447
2023-03-28 03:18:15.949587456,1.0143865715688418
2023-03-28 03:48:22.960900352,0.9834497365025257
2023-03-28 03:48:47.373602560,0.9653363327839556
2023-03-28 04:07:59.950993152,0.3211994025620404
2023-03-28 04:33:03.054594816,0.5320149655721402
2023-03-28 04:33:14.473586944,1.2522841331973389
2023-03-28 04:36:30.372359424,0.9132526489530428
2023-03-28 04:41:02.615740160,1.4886894695343964
2023-03-28 04:50:45.723521280,0.4902362508543328
2023-03-28 04:52:34.352442624,1.1763858656071289
2023-03-28 05:00:44.413982208,1.5110234487315857
2023-03-28 05:23:14.108832768,1.1951066383842348
2023-03-28 05:31:45.483210752,1.908378668323608
2023-03-28 05:51:28.886059264,0.7994940548620795
2023-03-28 05:52:18.243703552,1.1739203486904126
2023-03-28 06:03:44.915896832,0.5114379092766386
2023-03-28 06:14:24.255162624,0.9866609989928792
2023-03-28 06:26:25.803670272,1.330405669449764
2023-03-28 06:31:11.838400512,1.1103041710838897
2023-03-28 07:00:18.148682496,0.149565847722903
2023-03-28 07:20:52.576690432,1.4274472020218756
2023-03-28 07:26:32.825908224,2.043982050444028
2023-03-28 07:51:37.386333952,0.5110046096632775
2023-03-28 08:02:23.917908224,0.5479159485744954
2023-03-28 08:04:45.203089664,1.118310604249608
2023-03-28 08:26:19.356882688,1.7239225128788047
2023-03-28 08:52:57.875973376,0.0
2023-03-28 08:54:18.679163648,1.0797194855326606
2023-03-28 09:10:52.360181504,1.1026406882929414
2023-03-28 09:14:47.791190016,0.0400932838586445
2023-03-28 09:17:45.176718848,0.609156361407023
2023-03-28 09:18:18.592054784,1.1026406882929414
2023-03-28 09:24:53.628780032,1.1026406882929414
2023-03-28 09:30:27.719180032,0.5003855234459438
2023-03-28 09:53:58.763255040,1.3409594554756783
2023-03-28 09:58:06.062489600,1.3259728876686143
2023-03-28 10:08:14.441184512,0.5642498447985466
2023-03-28 10:25:43.550731776,0.2336043347816979
2023-03-28 10:26:00.980465664,0.0
2023-03-28 10:35:37.054351104,1.3898432367311944
2023-03-28 10:41:22.242226688,1.871087776879659
2023-03-28 10:43:43.065220096,0.3278513669135462
2023-03-28 11:05:39.388066560,0.6209433937107725
2023-03-28 11:15:12.510084096,0.7755511021318093
2023-03-28 11:51:46.800680448,0.6600461143120349
2023-03-28 12:03:38.723391744,0.544248241610035
2023-03-28 12:23:17.164444672,1.1843919009101795
2023-03-28 12:34:57.887045888,0.0
2023-03-28 12:54:56.686913280,1.1027261801656845
2023-03-28 13:12:52.038090752,1.486135845658222
2023-03-28 13:14:42.023768832,1.5258985618628214
2023-03-28 13:45:49.832224256,1.474073895684679
2023-03-28 13:50:03.844659968,1.6480103448484391
2023-03-28 14:04:44.370040064,1.0929496399920453
2023-03-28 14:11:37.997048832,1.7205890733439135
2023-03-28 14:16:43.451850752,1.2153586137120076
2023-03-28 14:17:07.624904704,1.434840226948079
2023-03-28 14:27:56.199128320,1.4227685785437392
2023-03-28 14:35:45.071041792,0.958945260084796
2023-03-28 14:55:20.547793152,0.9552781906665831
2023-03-28 15:09:02.484797440,0.8756929834667773
2023-03-28 15:20:03.028876288,1.513037090255636
2023-03-28 15:36:27.209246976,1.6683373670973864
2023-03-28 15:43:12.314981632,1.593915202606385
2023-03-28 16:07:55.561505280,0.6564547583406191
2023-03-28 16:14:27.756989696,0.7831885004666712
2023-03-28 16:25:25.254166272,0.7814896715518469
2023-03-28 16:29:02.377032448,0.6790976190349736
2023-03-28 16:35:35.954464768,1.4910390013330093
2023-03-28 16:56:47.862995456,1.355779411196706
2023-03-28 17:15:13.159340288,1.3125601510726808
2023-03-28 17:21:11.745298176,0.4254794033942727
2023-03-28 17:26:43.149823744,0.9950098409813
2023-03-28 17:37:41.092300800,1.4286442047615149
2023-03-28 17:40:26.704144384,1.561245362282457
2023-03-28 18:37:09.545816064,0.9062109313288446
2023-03-28 18:53:34.902793216,1.402622175078692
2023-03-28 19:34:10.061121792,0.8386676976534904
2023-03-28 20:01:46.276698880,0.9871372846789944
2023-03-28 20:03:11.719408896,1.4699298450753535
2023-03-28 20:17:45.283509504,1.5131173824436654
2023-03-28 21:03:13.592532736,1.7398699787984842
2023-03-28 21:16:23.826582016,0.8640639080757637
2023-03-28 21:47:04.093495808,0.6862533608395739
2023-03-28 21:59:33.301905920,1.310707557594688
2023-03-28 22:14:38.326726912,1.18828472931858
2023-03-28 22:49:30.494339840,1.4181672913573933
2023-03-28 23:22:07.110997760,1.632333700846902
2023-03-28 00:14:23.730946816,1.0406476086460732
2023-03-29 00:41:58.737343744,1.469870186202246
2023-03-29 01:06:52.315293440,1.250189098269013
2023-03-29 01:12:02.992199936,2.0518001448411227
2023-03-29 01:21:46.263093504,0.5598668882226249
2023-03-29 01:47:29.400738560,0.4921917790719362
2023-03-29 01:59:35.478728448,0.8343091803503929
2023-03-29 02:05:09.404502016,1.7469133192676765
2023-03-29 02:10:55.141299200,1.54934492402497
2023-03-29 02:24:27.282350336,1.5348362647490148
2023-03-29 02:50:49.791668736,0.7879105350483937
2023-03-29 02:53:57.447613952,1.932544144013869
2023-03-29 03:05:47.606308864,2.0673867982238336
2023-03-29 03:15:58.466158336,0.6042563741438904
2023-03-29 03:17:09.891114752,0.9942782470024006
2023-03-29 03:22:21.342179072,1.465085227737845
2023-03-29 03:48:31.760996096,1.5416147723708755
2023-03-29 03:56:11.276726784,1.2426392949246532
2023-03-29 03:57:12.773604096,0.5697053859979112
2023-03-29 03:58:38.186351616,0.3873801805867146
2023-03-29 04:22:48.699328512,1.7349735463386715
2023-03-29 04:33:28.771956736,1.271349296865642
2023-03-29 04:36:58.030357248,1.6126684129637852
2023-03-29 04:41:41.586045184,0.1018794749182745
2023-03-29 04:46:17.310223872,1.3779397266599689
2023-03-29 04:58:46.928040960,0.9561121397975956
2023-03-29 05:12:20.039949824,1.20399937494039
2023-03-29 05:41:32.696792832,1.1147349406096954
2023-03-29 05:42:35.975779328,1.4095467967087498
2023-03-29 05:46:33.393010432,0.4183017918214217
2023-03-29 06:52:25.649702400,0.9389672847466118
2023-03-29 06:57:20.149663232,1.0638175558707257
2023-03-29 07:20:34.637695744,1.1142643348810588
2023-03-29 07:34:50.223046912,1.1026406882929414
2023-03-29 07:49:48.281276160,0.3973143875774723
2023-03-29 07:54:32.818764544,0.9377681761723974
2023-03-29 08:09:12.460413184,1.840023123450493
2023-03-29 08:18:37.840264704,1.4561300213092176
2023-03-29 08:40:59.204000000,0.4702659840298695
2023-03-29 08:46:23.741706496,1.6187007982801345
2023-03-29 08:57:00.287107328,0.0
2023-03-29 09:17:10.693358848,1.5644742828719105
2023-03-29 09:19:14.566436096,1.2186020433084896
2023-03-29 09:24:31.241258240,1.6541870088125763
2023-03-29 09:29:46.961492224,1.458964706482662
2023-03-29 10:03:20.271329792,1.410998953184507
2023-03-29 10:24:11.783457792,1.4453864783365211
2023-03-29 10:27:54.546007040,0.1803927929996348
2023-03-29 10:28:47.847974912,1.0226915242939911
2023-03-29 10:42:03.162838528,1.535665383984212
2023-03-29 10:58:28.612786176,1.1418733282617333
2023-03-29 11:00:49.973374464,1.0519293710589213
2023-03-29 11:14:59.238976000,0.989947965270238
2023-03-29 11:24:10.598008320,1.6514589290995616
2023-03-29 11:29:22.381143808,0.7527726566021344
2023-03-29 11:47:08.118726144,1.0217993990678864
2023-03-29 11:53:32.728435712,1.669047207225535
2023-03-29 12:11:59.485159936,1.4564956251028347
2023-03-29 12:14:46.782861312,1.1084613768607687
2023-03-29 12:31:42.058258176,1.1026406882929414
2023-03-29 12:34:04.799311616,1.0858263381826867
2023-03-29 12:34:09.743670272,1.8812255349996467
2023-03-29 12:53:57.449730560,0.8266840113117349
2023-03-29 12:55:55.301794304,1.999095162532144
2023-03-29 13:07:29.936292864,0.9187639851088631
2023-03-29 13:13:15.787305984,0.7827857837536112
2023-03-29 13:43:38.869838336,0.2931717103430538
2023-03-29 13:52:12.631447040,0.4629480736433825
2023-03-29 13:53:43.411330304,0.7931102463262261
2023-03-29 14:01:40.418065920,1.4217832991170491
2023-03-29 14:23:06.352412416,1.426070063487918
2023-03-29 14:46:15.079916544,1.28202369504985
2023-03-29 14:47:37.754330112,0.6802893668479657
2023-03-29 14:50:34.257718784,1.586777466653383
2023-03-29 14:50:45.701886208,1.5593431947538186
2023-03-29 15:03:24.958747136,1.2050269835740033
2023-03-29 16:18:41.825449472,0.6812695265850917
2023-03-29 16:47:34.189080064,1.1931192135346689
2023-03-29 17:00:47.861407232,1.734361695136819
2023-03-29 17:04:17.524738560,0.8453161265212596
2023-03-29 17:22:27.802946304,1.3726802019523627
2023-03-29 17:25:56.917377536,1.2549164843752985
2023-03-29 17:29:40.333554944,0.5158800996948363
2023-03-29 17:43:56.446267392,0.801207373464349
2023-03-29 17:52:05.802409728,1.2571110731161643
2023-03-29 18:41:04.452932096,1.130118931564006
2023-03-29 18:44:49.364117504,1.4500983314978655
2023-03-29 18:45:00.486632960,1.2665540024241968
2023-03-29 19:03:23.327417344,1.733120759664846
2023-03-29 19:11:04.540372224,1.521613903326528
2023-03-29 19:23:41.070804480,1.615041553293142
2023-03-29 19:27:14.249305088,0.6670563023763525
2023-03-29 19:40:26.458374144,0.5602127087629836
2023-03-29 20:06:16.961584384,2.245105635398287
2023-03-29 20:17:54.294695680,1.7224053073662102
2023-03-29 20:43:39.884547840,1.011764034739178
2023-03-29 20:45:12.985415680,0.0
2023-03-29 20:54:58.166153728,1.975750537295444
2023-03-29 20:57:07.751203072,1.2182706544968265
2023-03-29 20:59:46.224666368,1.5044797513246704
2023-03-29 21:07:38.182663424,1.1871470570191334
2023-03-29 21:16:10.979263744,1.364729111544104
2023-03-29 22:19:14.113654272,1.0203365202234198
2023-03-29 22:24:13.022903552,0.8810140410470673
2023-03-29 22:54:13.101820416,1.224588312779597
2023-03-29 23:32:08.298724096,1.4068365682906678
2023-03-29 00:19:12.802445824,1.3096165227692316
2023-03-30 00:30:50.446294784,0.8272733165599224
2023-03-30 00:33:54.372042496,1.5020223776122985
2023-03-30 01:02:58.873256704,0.837085404464892
2023-03-30 01:29:33.519660544,0.9329137831257588
2023-03-30 01:49:15.497637888,1.5261997155266822
2023-03-30 01:58:10.485686272,1.169918277698467
2023-03-30 02:18:28.334761216,1.5269968415320003
2023-03-30 02:20:25.507642368,2.033155510541645
2023-03-30 02:40:42.839364608,0.7686131693088851
2023-03-30 02:56:21.501125120,1.1783220597517845
2023-03-30 02:56:51.803778560,1.073730586183282
2023-03-30 03:06:45.691989248,0.5898594206983462
2023-03-30 03:12:15.187844608,1.6871650351286718
2023-03-30 03:23:06.295472640,0.9311615742023864
2023-03-30 03:28:36.115491584,1.6619276316807976
2023-03-30 03:52:17.495490304,1.7649633740727364
2023-03-30 04:06:29.500746752,1.0589050446877444
2023-03-30 04:07:14.789453824,1.308738177235887
2023-03-30 04:24:04.255535616,1.6931241605852982
2023-03-30 04:28:04.794822912,1.073897215173954
2023-03-30 04:56:41.375406592,1.047453448648351
2023-03-30 05:01:10.458284544,1.7731847068116395
2023-03-30 05:08:32.211242240,1.950139029437318
2023-03-30 05:28:40.183148288,1.1239998230533494
2023-03-30 05:56:52.883166208,1.823194993647478
2023-03-30 05:57:11.197478144,1.8824228082134515
2023-03-30 05:59:58.829495040,0.7456277337641597
2023-03-30 06:18:37.734860288,1.407656182290901
2023-03-30 06:31:50.492381184,0.8740936890449098
2023-03-30 06:40:49.552523008,0.6290650760392194
2023-03-30 06:41:23.237316352,0.8349556329258645
2023-03-30 06:45:16.576547072,1.212119173609469
2023-03-30 07:08:33.993705984,0.8996080000796531
2023-03-30 07:14:06.555074304,1.190018797153271
2023-03-30 07:15:58.944201728,0.6088588398248151
2023-03-30 07:36:11.901757696,1.435856127914236
2023-03-30 07:38:00.012898048,1.1580806667257422
2023-03-30 07:40:40.299631616,0.4174654084229185
2023-03-30 07:48:45.590139904,1.0183753217081295
2023-03-30 08:01:08.849821184,1.5444521622859766
2023-03-30 08:04:53.430338304,1.2418495103609737
2023-03-30 08:30:40.080413696,1.0216988213174336
2023-03-30 08:33:54.640424448,1.1026406882929414
2023-03-30 08:39:29.163361536,1.4935341641502382
2023-03-30 08:55:15.029175040,0.8763913864016356
2023-03-30 09:21:17.372117504,1.2048035332740152
2023-03-30 09:31:03.969345792,1.012638941386702
2023-03-30 09:32:01.404433920,0.9812161222034742
2023-03-30 09:34:23.154421760,1.108807541531204
2023-03-30 10:16:18.846315008,1.0951712960727955
2023-03-30 11:03:16.173524992,1.42070700513362
2023-03-30 11:15:29.302095104,0.901669940561854
2023-03-30 12:14:17.874396928,0.8316623394849878
2023-03-30 12:17:40.851503872,1.2575121863038137
2023-03-30 12:30:23.047567104,2.1586081517821265
2023-03-30 12:43:03.622161920,1.5962651207966632
2023-03-30 12:55:06.988729344,2.046934546436193
2023-03-30 13:18:28.763311616,1.2665607835979211
2023-03-30 13:39:08.183006976,0.5447431706939964
2023-03-30 13:45:44.385133056,2.2530622898465245
2023-03-30 13:50:50.617682432,1.401690043825551
2023-03-30 14:24:22.601120256,1.369059306338142
2023-03-30 14:25:29.293294848,1.0942192076901467
2023-03-30 14:48:23.673268480,1.6473988413990854
2023-03-30 14:54:51.581543168,1.3657008479429285
2023-03-30 14:56:12.050197760,1.4465801581078397
2023-03-30 15:32:57.193965056,1.0189874723635224
2023-03-30 15:33:53.979859968,0.2040180931419398
2023-03-30 15:39:53.866230016,0.0786574131177775
2023-03-30 15:58:09.354286080,0.948349840356956
2023-03-30 16:15:56.835995648,1.258538017535767
2023-03-30 16:16:33.880170496,1.7805838753653191
2023-03-30 16:31:29.061328640,0.0413774179187873
2023-03-30 16:34:47.864167424,1.618098722787412
2023-03-30 16:36:44.524627712,0.7746708246401389
2023-03-30 16:49:22.309237760,0.2029650212975897
2023-03-30 17:05:12.905891840,1.2488952174791152
2023-03-30 17:17:09.158534144,1.611747177955603
2023-03-30 17:39:21.168389376,1.043213312091681
2023-03-30 18:08:24.477116416,0.8545305244789067
2023-03-30 18:51:19.924403712,1.9417027083758944
2023-03-30 18:56:28.066713856,1.5844288621947664
2023-03-30 19:51:01.745270272,0.3308019309473858
2023-03-30 20:08:13.184849664,1.7204369123061558
2023-03-30 20:18:23.837326080,1.3634099510795104
2023-03-30 21:12:39.099500800,1.1026406882929414
2023-03-30 21:20:58.907241216,1.4548652454715016
2023-03-30 21:36:37.283412736,0.5806505095023452
2023-03-30 21:40:11.934454016,1.6480894392223069
2023-03-30 22:26:59.350941184,1.0264480868517614
2023-03-30 22:55:31.268602880,1.0670134448026998
2023-03-30 23:05:35.266013952,0.2199555901566571
2023-03-30 23:11:44.096910848,1.2257023572287162
2023-03-30 23:11:45.216794368,1.6972107161148409
2023-03-30 23:18:03.672065536,0.6175481315094482
2023-03-30 23:39:25.999688192,1.3156798966971304
2023-03-30 00:04:33.700067328,0.6469791596172934
2023-03-31 00:29:39.652168960,0.6743898616252804
2023-03-31 00:31:27.167621632,0.6944821895767821
2023-03-31 00:49:10.732110336,0.4267411267378336
2023-03-31 01:20:24.730307072,1.640617744953068
2023-03-31 01:42:29.131618560,0.3165380507913383
2023-03-31 02:09:59.421283840,0.5696631147497379
2023-03-31 02:21:50.083144448,1.174772656255418
2023-03-31 02:28:01.272241152,1.9021379792605464
2023-03-31 02:33:02.906376960,1.8566358012609896
2023-03-31 02:55:44.550976768,0.7582293956156612
2023-03-31 03:15:57.416207360,1.0635880102422188
2023-03-31 03:18:30.578597888,1.1511220281394587
2023-03-31 03:24:33.483710976,0.4012636195092011
2023-03-31 03:40:31.826930688,0.1323585904179887
2023-03-31 03:40:53.643126784,1.0205796185395837
2023-03-31 03:57:37.030976256,1.0891390779915888
2023-03-31 04:01:44.768836352,1.0688221103782545
2023-03-31 04:49:34.899331584,1.389443553192706
2023-03-31 04:53:32.158144512,1.7929717467084627
2023-03-31 05:30:09.059773952,1.4112899640671563
2023-03-31 05:41:31.324310272,1.2436174840642864
2023-03-31 06:10:02.380391168,2.1111148202534347
2023-03-31 06:19:25.386217472,0.1571544254708662
2023-03-31 06:26:58.954013184,0.8839888125187321
2023-03-31 06:52:07.871006976,0.9469987832603995
2023-03-31 06:54:38.723645696,1.1026406882929414
2023-03-31 06:58:30.984828672,1.7549253050023714
2023-03-31 07:02:46.073887232,1.3437724447571215
2023-03-31 07:17:44.404762880,0.9890912286907704
2023-03-31 07:22:47.384137216,0.804962945893477
2023-03-31 07:25:10.818017024,1.2366530930720874
2023-03-31 07:29:13.693087232,0.967721084182852
2023-03-31 07:30:50.735219200,1.0543781089175757
2023-03-31 07:34:48.393868288,1.0002810733563618
2023-03-31 07:36:53.449260800,0.7911338529587015
2023-03-31 07:42:18.347107584,0.5210376942811612
2023-03-31 08:24:19.846719744,1.3585756503994624
2023-03-31 08:27:05.325921024,1.0285425663420682
2023-03-31 08:29:23.396174080,0.1604260809784913
2023-03-31 08:45:36.987961856,0.8331296811531876
2023-03-31 09:00:58.944648448,0.7886264801648524
2023-03-31 09:08:38.633693696,1.9201624549373697
2023-03-31 09:18:37.907183616,0.7011061018933942
2023-03-31 09:42:21.313230848,1.2545948519531818
2023-03-31 09:46:17.910292224,1.4605389047658746
2023-03-31 09:56:00.820237568,1.8198000019203195
2023-03-31 10:02:50.533435648,0.0582662884915727
2023-03-31 10:32:16.371263744,0.6330469194274915
2023-03-31 10:55:47.160992256,0.6752734234461051
2023-03-31 10:58:07.517648896,0.4751190633448463
2023-03-31 11:06:25.977020928,0.7686591885562111
2023-03-31 11:22:58.690027520,1.1979254138808646
2023-03-31 11:32:36.249270272,0.5816002215762529
2023-03-31 11:32:40.804942848,0.8647836398305413
2023-03-31 11:59:52.029835008,1.8607587548853948
2023-03-31 12:05:27.215454208,0.4215542823024526
2023-03-31 12:09:39.355544064,1.0034668339968118
2023-03-31 12:29:37.140888832,0.5740729255463912
2023-03-31 12:49:56.123028736,1.21950169834217
2023-03-31 13:02:37.880852736,2.1860382506517064
2023-03-31 13:27:16.703113984,0.3032075383417604
2023-03-31 13:35:00.065487360,1.6647765747066885
2023-03-31 13:38:43.209505024,1.2725683818889475
2023-03-31 14:09:34.781462528,1.03434892702396
2023-03-31 14:09:35.429606912,1.4762337864540094
2023-03-31 14:29:57.049484032,0.8556074366889999
2023-03-31 15:05:34.590826496,1.7512833317228138
